02, 11.32
03, 60.97
04, 50.91
05, 30.32
06, 10.05
07, 34.62
08, 18.35
09, 10.61
10, 59.33
11, 27.93
12, 38.13
13, 54.54
14, 28.62
15, 13.07
16, 38.42
17, 55.23
18, 10.66
19, 42.62
20, 42.96
21, 32.23
22, 20.98
23, 52.24
00, 63.74
01, 62.18
02, 25.77
03, 66.73
04, 40.45
05, 79.05
06, 48.86
07, 38.45
08, 33.12
09, 77.11
10, 43.42
11, 62.87
12, 18.99
13, 29.79
14, 50.51
15, 18.07
16, 78.47
17, 68.09
18, 78.14
19, 34.88
20, 42.35
21, 77.21
22, 33.3
23, 50.02
00, 43.98
01, 43.83
02, 37.67
03, 59.83
04, 79.59
05, 62.33
06, 24.14
07, 70.63
08, 26.83
09, 34.35
10, 74.9
11, 30.37
12, 74.62
13, 70.66
14, 52.22
15, 66.27
16, 43.74
17, 44.18
18, 73.37
19, 73.6
20, 10.68
21, 10.03
22, 20.5
23, 38.87
00, 28.69
01, 44.1
02, 73.97
03, 34.14
04, 52.4
05, 31.27
06, 26.7
07, 71.7
08, 68.63
09, 17.77
10, 56.29
11, 47.51
12, 57.45
13, 34.05
14, 15.72
15, 59.26
16, 64.38
17, 30.44
18, 41.36
19, 37.52
20, 56.16
21, 16.31
22, 68.65
23, 53.77
00, 40.63
01, 68.72
02, 64.77
03, 72.82
04, 71.64
05, 65.47
06, 44.8
07, 36.22
08, 34.26
09, 69.5
10, 54.98
11, 12.15
12, 68.1
13, 29.46
14, 64.94
15, 32.64
16, 70.08
17, 13.4
18, 15.51
19, 59.38
20, 16.06
21, 66.41
22, 20.21
23, 74.79
00, 25.11
01, 40.66
02, 54.77
03, 60.07
04, 28.89
05, 22.53
06, 38.28
07, 75.38
08, 71.12
09, 25.91
10, 76.29
11, 33.32
12, 46.52
13, 17.04
14, 13.59
15, 10.75
16, 13.7
17, 77.0
18, 59.15
19, 62.7
20, 42.06
21, 72.24
22, 71.79
23, 27.1
00, 74.13
01, 76.75
02, 59.56
03, 67.33
04, 58.34
05, 61.45
06, 33.93
07, 52.32
08, 28.58
09, 78.9
10, 13.97
11, 53.41
12, 26.04
13, 31.42
14, 30.12
15, 18.43
16, 31.86
17, 36.95
18, 68.94
19, 56.7
20, 58.66
21, 52.0
22, 25.3
23, 34.24
00, 13.36
01, 56.53
02, 53.25
03, 56.27
04, 25.32
05, 31.76
06, 28.68
07, 44.22
08, 32.99
09, 58.8
10, 34.99
11, 55.54
12, 73.5
13, 76.13
14, 20.18
15, 53.25
16, 31.21
17, 24.0
18, 46.7
19, 59.6
20, 10.82
21, 11.22
22, 44.01
23, 70.78
00, 32.39
01, 34.22
02, 38.11
03, 50.92
04, 71.56
05, 55.08
06, 25.63
07, 49.63
08, 50.5
09, 12.86
10, 22.83
11, 63.26
12, 34.08
13, 50.7
14, 35.97
15, 25.11
16, 64.1
17, 58.16
18, 64.24
19, 55.83
20, 32.5
21, 55.09
22, 40.93
23, 35.7
00, 79.77
01, 17.16
02, 75.7
03, 56.26
04, 49.85
05, 29.17
06, 49.45
07, 78.72
08, 48.74
09, 26.64
10, 61.46
11, 76.77
12, 68.42
13, 71.6
14, 64.86
15, 32.25
16, 72.33
17, 42.95
18, 37.31
19, 59.76
20, 43.96
21, 48.09
22, 33.86
23, 31.84
00, 32.78
01, 45.21
02, 53.6
03, 67.77
04, 13.42
05, 56.28
06, 20.93
07, 53.12
08, 38.01
09, 69.08
10, 66.42
11, 46.16
12, 19.51
13, 51.27
14, 16.72
15, 20.02
16, 51.99
17, 50.38
18, 63.94
19, 37.94
20, 53.59
21, 21.27
22, 47.07
23, 18.76
00, 52.88
01, 21.99
02, 49.0
03, 10.55
04, 52.86
05, 77.46
06, 16.91
07, 30.1
08, 17.86
09, 42.07
10, 60.04
11, 44.09
12, 12.9
13, 60.33
14, 56.79
15, 27.77
16, 33.42
17, 77.35
18, 18.41
19, 59.16
20, 10.56
21, 69.21
22, 73.88
23, 74.81
00, 58.52
01, 30.46
02, 57.89
03, 21.62
04, 52.68
05, 53.39
06, 33.06
07, 30.95
08, 50.77
09, 12.27
10, 16.55
11, 48.59
12, 55.29
13, 33.04
14, 59.13
15, 36.51
16, 73.19
17, 43.45
18, 61.05
19, 42.54
20, 28.69
21, 21.23
22, 51.68
23, 46.7
00, 25.75
01, 61.74
02, 17.26
03, 23.05
04, 45.13
05, 33.75
06, 30.92
07, 77.24
08, 30.91
09, 24.64
10, 48.5
11, 61.67
12, 68.1
13, 57.09
14, 72.73
15, 14.28
16, 62.67
17, 42.82
18, 38.53
19, 71.91
20, 65.8
21, 68.6
22, 57.51
23, 32.46
00, 33.17
01, 59.58
02, 55.27
03, 69.21
04, 68.51
05, 11.09
06, 31.52
07, 21.48
08, 29.87
09, 39.63
10, 25.47
11, 37.26
12, 50.9
13, 17.99
14, 62.96
15, 47.04
16, 75.92
17, 44.31
18, 42.29
19, 55.56
20, 24.57
21, 61.39
22, 49.64
23, 52.34
00, 41.18
01, 59.76
02, 67.49
03, 43.1
04, 45.54
05, 12.92
06, 38.89
07, 71.02
08, 63.54
09, 10.54
10, 60.43
11, 68.79
12, 47.31
13, 16.88
14, 33.7
15, 69.58
16, 25.46
17, 44.09
18, 68.4
19, 23.75
20, 65.33
21, 46.26
22, 72.29
23, 48.56
00, 64.62
01, 52.42
02, 10.32
03, 75.98
04, 21.25
05, 47.8
06, 56.84
07, 21.42
08, 14.91
09, 16.95
10, 21.58
11, 66.77
12, 78.18
13, 51.91
14, 58.19
15, 75.58
16, 19.87
17, 24.38
18, 70.61
19, 40.36
20, 45.41
21, 67.42
22, 72.19
23, 32.34
00, 36.73
01, 45.6
02, 53.93
03, 62.02
04, 48.76
05, 66.51
06, 64.89
07, 41.5
08, 50.7
09, 46.6
10, 28.49
11, 73.79
12, 31.01
13, 10.6
14, 72.79
15, 64.13
16, 28.32
17, 53.16
18, 17.59
19, 55.48
20, 19.53
21, 63.07
22, 57.33
23, 72.26
00, 61.78
01, 46.1
02, 79.45
03, 39.96
04, 14.42
05, 67.15
06, 55.8
07, 65.64
08, 31.26
09, 28.55
10, 51.88
11, 68.14
12, 30.43
13, 57.54
14, 78.43
15, 73.13
16, 55.88
17, 53.83
18, 75.11
19, 19.69
20, 56.58
21, 35.6
22, 62.24
23, 31.84
00, 16.27
01, 43.27
02, 20.86
03, 12.92
04, 43.82
05, 15.53
06, 78.37
07, 43.0
08, 34.22
09, 59.94
10, 48.95
11, 14.13
12, 75.21
13, 30.93
14, 26.61
15, 38.58
16, 79.25
17, 43.8
18, 36.72
19, 57.74
20, 22.69
21, 55.67
22, 72.77
23, 53.25
00, 60.62
01, 18.78
02, 41.07
03, 41.1
04, 44.11
05, 23.79
06, 22.29
07, 16.2
08, 39.45
09, 74.94
10, 52.86
11, 61.65
12, 27.61
13, 47.87
14, 47.25
15, 40.72
16, 73.91
17, 25.24
18, 73.21
19, 59.93
20, 45.39
21, 71.78
22, 64.76
23, 29.7
00, 25.31
01, 61.32
02, 53.89
03, 45.93
04, 78.14
05, 22.24
06, 69.34
07, 41.22
08, 59.32
09, 42.19
10, 17.92
11, 50.83
12, 72.98
13, 70.08
14, 55.64
15, 19.87
16, 75.23
17, 35.72
18, 21.72
19, 43.81
20, 34.83
21, 35.84
22, 67.8
23, 70.55
00, 26.82
01, 48.25
02, 20.84
03, 60.2
04, 51.84
05, 32.35
06, 34.92
07, 48.96
08, 35.14
09, 42.27
10, 39.57
11, 28.65
12, 40.3
13, 51.05
14, 44.58
15, 48.56
16, 25.43
17, 17.37
18, 21.76
19, 46.76
20, 16.0
21, 26.09
22, 34.27
23, 52.77
00, 36.19
01, 53.76
02, 42.24
03, 16.48
04, 38.55
05, 17.56
06, 69.53
07, 11.55
08, 30.31
09, 15.64
10, 61.0
11, 69.47
12, 40.05
13, 18.47
14, 68.23
15, 70.04
16, 21.43
17, 75.41
18, 22.34
19, 31.66
20, 19.51
21, 44.12
22, 77.85
23, 66.62
00, 54.78
01, 61.13
02, 55.81
03, 44.72
04, 37.01
05, 50.22
06, 58.94
07, 62.24
08, 16.52
09, 56.91
10, 45.46
11, 13.94
12, 73.82
13, 55.18
14, 16.46
15, 58.99
16, 75.59
17, 78.21
18, 37.39
19, 15.93
20, 54.85
21, 46.95
22, 33.14
23, 43.68
00, 61.66
01, 13.93
02, 27.49
03, 72.25
04, 13.36
05, 44.83
06, 68.32
07, 38.84
08, 37.82
09, 22.94
10, 65.39
11, 75.23
12, 46.19
13, 47.03
14, 69.78
15, 57.06
16, 15.89
17, 19.71
18, 33.98
19, 28.04
20, 50.35
21, 38.21
22, 54.27
23, 23.66
00, 53.06
01, 64.51
02, 30.66
03, 57.62
04, 52.26
05, 44.97
06, 32.51
07, 44.1
08, 16.91
09, 26.33
10, 72.64
11, 76.55
12, 72.96
13, 69.56
14, 19.58
15, 53.17
16, 49.06
17, 64.24
18, 15.18
19, 45.73
20, 67.45
21, 53.25
22, 74.17
23, 29.38
00, 60.73
01, 34.02
02, 69.03
03, 19.07
04, 59.37
05, 52.63
06, 25.43
07, 70.2
08, 59.98
09, 15.62
10, 52.99
11, 59.44
12, 68.77
13, 13.17
14, 20.3
15, 54.33
16, 79.63
17, 46.03
18, 30.33
19, 42.6
20, 15.25
21, 51.11
22, 42.0
23, 60.86
00, 61.29
01, 12.15
02, 55.46
03, 31.16
04, 49.81
05, 79.06
06, 76.1
07, 60.14
08, 17.17
09, 21.3
10, 33.49
11, 36.79
12, 42.3
13, 27.06
14, 41.41
15, 29.14
16, 60.58
17, 24.84
18, 55.91
19, 23.23
20, 23.48
21, 43.18
22, 76.57
23, 64.09
00, 48.0
01, 28.66
02, 34.83
03, 13.7
04, 31.91
05, 43.53
06, 54.42
07, 12.78
08, 57.1
09, 79.11
10, 68.13
11, 27.17
12, 51.32
13, 18.92
14, 78.52
15, 28.61
16, 64.7
17, 79.94
18, 30.38
19, 28.59
20, 38.71
21, 79.14
22, 69.54
23, 35.48
00, 69.87
01, 79.96
02, 53.79
03, 26.07
04, 15.32
05, 69.28
06, 74.58
07, 17.54
08, 72.78
09, 12.12
10, 16.97
11, 70.44
12, 67.08
13, 49.04
14, 76.59
15, 74.94
16, 15.64
17, 73.76
18, 20.89
19, 63.86
20, 40.82
21, 45.95
22, 58.32
23, 70.33
00, 37.31
01, 46.9
02, 33.15
03, 50.35
04, 77.35
05, 49.78
06, 17.64
07, 51.1
08, 65.23
09, 56.87
10, 19.56
11, 63.04
12, 54.87
13, 23.11
14, 76.56
15, 11.5
16, 37.44
17, 38.04
18, 35.66
19, 75.88
20, 30.54
21, 50.74
22, 11.37
23, 75.99
00, 56.13
01, 40.47
02, 46.46
03, 49.64
04, 73.08
05, 17.01
06, 54.54
07, 68.67
08, 73.36
09, 55.08
10, 30.42
11, 18.43
12, 43.25
13, 23.17
14, 75.64
15, 76.4
16, 14.45
17, 48.1
18, 20.65
19, 78.25
20, 72.04
21, 64.32
22, 21.81
23, 35.33
00, 60.31
01, 70.44
02, 59.59
03, 34.16
04, 14.13
05, 74.93
06, 63.88
07, 73.5
08, 57.53
09, 12.64
10, 33.92
11, 59.05
12, 55.97
13, 20.98
14, 78.77
15, 76.01
16, 26.63
17, 73.25
18, 45.28
19, 34.72
20, 43.03
21, 72.37
22, 56.11
23, 28.0
00, 59.99
01, 32.91
02, 62.35
03, 53.77
04, 48.02
05, 27.6
06, 37.9
07, 15.2
08, 51.56
09, 37.4
10, 73.76
11, 66.2
12, 33.39
13, 33.86
14, 28.24
15, 43.37
16, 40.78
17, 64.55
18, 68.55
19, 45.08
20, 28.04
21, 70.47
22, 26.64
23, 39.15
00, 76.42
01, 72.32
02, 42.01
03, 78.02
04, 69.23
05, 63.5
06, 63.97
07, 66.82
08, 31.48
09, 28.72
10, 59.22
11, 35.11
12, 57.77
13, 12.3
14, 10.13
15, 39.48
16, 36.4
17, 31.73
18, 56.67
19, 57.57
20, 73.74
21, 57.68
22, 71.32
23, 68.4
00, 55.78
01, 32.51
02, 51.25
03, 42.65
04, 35.91
05, 24.49
06, 21.75
07, 78.69
08, 73.58
09, 24.08
10, 66.02
11, 40.35
12, 70.34
13, 79.6
14, 27.47
15, 70.72
16, 37.41
17, 52.64
18, 27.01
19, 64.62
20, 57.5
21, 55.75
22, 56.62
23, 63.94
00, 11.7
01, 44.85
02, 29.61
03, 17.91
04, 32.44
05, 36.46
06, 22.28
07, 36.28
08, 69.7
09, 59.34
10, 59.94
11, 48.77
12, 71.29
13, 56.32
14, 60.67
15, 30.89
16, 25.77
17, 35.75
18, 63.26
19, 62.96
20, 31.6
21, 36.34
22, 28.12
23, 10.2
00, 79.29
01, 65.26
02, 46.66
03, 38.47
04, 17.01
05, 28.77
06, 51.35
07, 28.26
08, 53.83
09, 31.64
10, 62.48
11, 28.41
12, 27.59
13, 35.53
14, 76.31
15, 30.34
16, 51.77
17, 52.24
18, 16.68
19, 27.45
20, 49.96
21, 26.76
22, 77.33
23, 71.14
00, 31.02
01, 21.79
02, 72.87
03, 77.26
04, 43.31
05, 21.53
06, 17.58
07, 54.98
08, 54.86
09, 77.3
10, 13.78
11, 47.66
12, 74.53
13, 66.55
14, 76.64
15, 52.7
16, 27.49
17, 50.96
18, 68.64
19, 64.16
20, 13.59
21, 46.93
22, 61.62
23, 12.81
00, 68.79
01, 63.93
02, 33.63
03, 10.77
04, 55.99
05, 76.34
06, 62.22
07, 78.17
08, 48.86
09, 49.37
10, 13.48
11, 77.63
12, 42.11
13, 77.69
14, 52.22
15, 56.02
16, 51.43
17, 37.3
18, 26.33
19, 78.95
20, 65.67
21, 33.67
22, 59.3
23, 21.26
00, 69.05
01, 62.66
02, 14.97
03, 26.96
04, 36.47
05, 67.24
06, 73.38
07, 44.56
08, 52.69
09, 35.64
10, 33.5
11, 68.28
12, 42.29
13, 41.61
14, 31.24
15, 62.99
16, 18.93
17, 63.7
18, 67.64
19, 75.54
20, 27.84
21, 50.31
22, 25.47
23, 79.38
00, 73.5
01, 15.02
02, 70.35
03, 67.75
04, 67.6
05, 38.53
06, 53.1
07, 29.15
08, 20.4
09, 10.71
10, 30.2
11, 37.86
12, 30.38
13, 79.25
14, 77.06
15, 43.61
16, 27.06
17, 20.79
18, 64.83
19, 75.83
20, 59.9
21, 27.89
22, 58.0
23, 79.95
00, 52.9
01, 39.23
02, 22.52
03, 48.85
04, 16.56
05, 18.19
06, 28.27
07, 78.37
08, 49.94
09, 44.19
10, 58.48
11, 43.88
12, 38.6
13, 66.02
14, 76.82
15, 55.76
16, 25.16
17, 57.77
18, 35.67
19, 31.66
20, 61.49
21, 13.85
22, 71.17
23, 76.65
00, 41.46
01, 73.91
02, 68.82
03, 61.88
04, 27.49
05, 73.93
06, 54.93
07, 30.69
08, 32.41
09, 50.93
10, 15.13
11, 59.33
12, 29.69
13, 70.16
14, 34.31
15, 57.72
16, 30.21
17, 67.0
18, 25.05
19, 32.77
20, 60.46
21, 46.67
22, 69.94
23, 76.21
00, 30.88
01, 23.51
02, 62.32
03, 61.1
04, 78.08
05, 48.34
06, 46.08
07, 69.43
08, 57.1
09, 20.6
10, 73.48
11, 31.81
12, 59.85
13, 46.25
14, 55.05
15, 72.87
16, 19.71
17, 27.3
18, 48.33
19, 76.8
20, 24.63
21, 34.41
22, 17.03
23, 43.24
00, 76.82
01, 49.49
02, 63.88
03, 32.05
04, 29.38
05, 50.8
06, 46.0
07, 54.86
08, 42.61
09, 49.77
10, 33.78
11, 16.49
12, 72.97
13, 26.55
14, 69.29
15, 59.26
16, 75.02
17, 66.26
18, 38.08
19, 75.04
20, 17.14
21, 54.99
22, 77.85
23, 37.85
00, 62.61
01, 33.48
02, 35.72
03, 62.2
04, 61.91
05, 50.64
06, 79.56
07, 51.67
08, 49.96
09, 66.31
10, 64.37
11, 68.49
12, 31.83
13, 65.31
14, 75.28
15, 62.7
16, 14.12
17, 50.72
18, 75.4
19, 37.53
20, 51.45
21, 69.77
22, 73.35
23, 31.48
00, 75.27
01, 19.02
02, 22.12
03, 47.37
04, 53.43
05, 56.99
06, 77.91
07, 57.74
08, 29.15
09, 63.88
10, 70.15
11, 30.96
12, 33.97
13, 33.53
14, 60.69
15, 60.41
16, 15.94
17, 50.93
18, 68.67
19, 69.05
20, 40.57
21, 12.34
22, 21.89
23, 60.79
00, 73.03
01, 73.46
02, 78.98
03, 37.34
04, 43.45
05, 48.63
06, 16.08
07, 65.61
08, 41.76
09, 77.85
10, 69.92
11, 62.07
12, 40.65
13, 16.08
14, 77.89
15, 18.43
16, 11.79
17, 30.62
18, 43.51
19, 62.03
20, 41.78
21, 51.1
22, 59.48
23, 39.07
00, 30.0
01, 33.49
02, 12.46
03, 47.82
04, 67.34
05, 47.71
06, 59.6
07, 20.81
08, 19.31
09, 71.03
10, 21.23
11, 76.11
12, 51.44
13, 33.46
14, 19.75
15, 65.8
16, 71.17
17, 39.19
18, 20.04
19, 66.75
20, 63.72
21, 70.3
22, 75.79
23, 63.26
00, 64.13
01, 29.11
02, 40.12
03, 38.98
04, 50.64
05, 41.18
06, 39.18
07, 67.65
08, 36.9
09, 50.21
10, 76.75
11, 31.15
12, 20.66
13, 15.64
14, 23.05
15, 10.76
16, 51.64
17, 74.2
18, 66.21
19, 37.79
20, 59.68
21, 39.08
22, 64.13
23, 61.04
00, 23.34
01, 15.23
02, 74.32
03, 56.25
04, 55.61
05, 55.55
06, 19.15
07, 10.78
08, 19.43
09, 64.14
10, 20.26
11, 30.19
12, 57.0
13, 59.16
14, 38.7
15, 10.2
16, 11.03
17, 57.56
18, 53.58
19, 69.69
20, 75.69
21, 39.26
22, 17.42
23, 68.23
00, 53.25
01, 56.15
02, 65.81
03, 15.34
04, 27.51
05, 71.33
06, 31.79
07, 38.11
08, 70.07
09, 61.36
10, 70.94
11, 52.5
12, 37.87
13, 36.85
14, 49.84
15, 56.35
16, 28.74
17, 54.24
18, 14.65
19, 76.81
20, 46.31
21, 67.82
22, 50.33
23, 12.49
00, 44.27
01, 67.97
02, 16.41
03, 13.26
04, 41.15
05, 57.04
06, 72.75
07, 78.03
08, 24.16
09, 68.67
10, 31.34
11, 33.33
12, 27.77
13, 44.19
14, 58.77
15, 35.78
16, 37.67
17, 57.16
18, 19.29
19, 31.91
20, 14.22
21, 56.37
22, 44.39
23, 14.0
00, 12.0
01, 51.08
02, 23.61
03, 42.27
04, 31.04
05, 50.23
06, 15.57
07, 65.14
08, 47.87
09, 79.85
10, 15.6
11, 63.09
12, 66.71
13, 49.07
14, 32.36
15, 48.76
16, 42.65
17, 18.64
18, 79.32
19, 72.72
20, 24.89
21, 45.33
22, 54.8
23, 27.11
00, 65.63
01, 69.86
02, 62.87
03, 10.37
04, 75.34
05, 67.5
06, 63.94
07, 49.25
08, 29.21
09, 77.12
10, 70.82
11, 42.85
12, 71.67
13, 32.46
14, 13.47
15, 46.55
16, 64.03
17, 39.34
18, 19.91
19, 42.52
20, 78.93
21, 28.57
22, 62.22
23, 57.93
00, 28.31
01, 28.42
02, 59.21
03, 79.2
04, 68.42
05, 76.24
06, 72.84
07, 34.99
08, 62.74
09, 66.49
10, 43.25
11, 65.9
12, 42.54
13, 14.75
14, 79.57
15, 29.03
16, 48.94
17, 56.09
18, 16.77
19, 31.32
20, 32.7
21, 70.15
22, 75.8
23, 58.87
00, 58.12
01, 68.91
02, 39.45
03, 58.98
04, 14.24
05, 33.53
06, 38.05
07, 33.38
08, 39.44
09, 17.34
10, 46.77
11, 13.53
12, 11.22
13, 67.02
14, 78.92
15, 18.31
16, 74.61
17, 39.25
18, 75.76
19, 77.83
20, 19.65
21, 18.83
22, 12.44
23, 62.08
00, 26.87
01, 60.96
02, 79.32
03, 78.31
04, 62.92
05, 36.16
06, 70.79
07, 59.68
08, 19.19
09, 77.46
10, 62.4
11, 53.19
12, 37.1
13, 49.36
14, 15.68
15, 63.23
16, 15.07
17, 76.35
18, 63.92
19, 38.29
20, 20.02
21, 20.42
22, 74.66
23, 62.96
00, 56.95
01, 57.56
02, 25.04
03, 52.51
04, 53.35
05, 62.75
06, 24.68
07, 12.05
08, 45.07
09, 78.36
10, 68.84
11, 11.33
12, 30.29
13, 63.41
14, 20.0
15, 42.28
16, 33.15
17, 61.12
18, 46.7
19, 72.37
20, 76.8
21, 27.69
22, 11.93
23, 53.93
00, 76.95
01, 15.39
02, 40.56
03, 54.19
04, 53.77
05, 11.41
06, 37.42
07, 10.7
08, 54.24
09, 54.21
10, 24.55
11, 45.4
12, 30.2
13, 11.1
14, 73.41
15, 66.2
16, 69.32
17, 60.92
18, 45.83
19, 21.57
20, 17.43
21, 26.07
22, 48.91
23, 23.69
00, 75.11
01, 79.66
02, 50.07
03, 69.34
04, 40.02
05, 28.29
06, 59.77
07, 65.84
08, 63.53
09, 22.97
10, 15.52
11, 57.31
12, 47.29
13, 18.37
14, 53.7
15, 50.42
16, 10.55
17, 50.94
18, 15.45
19, 20.0
20, 18.03
21, 72.88
22, 12.72
23, 45.15
00, 25.89
01, 31.54
02, 21.73
03, 27.35
04, 27.37
05, 40.47
06, 65.71
07, 24.71
08, 27.72
09, 63.19
10, 19.17
11, 57.28
12, 21.02
13, 10.45
14, 20.9
15, 47.95
16, 71.34
17, 56.18
18, 67.59
19, 69.15
20, 36.45
21, 76.3
22, 66.45
23, 68.63
00, 16.52
01, 45.71
02, 26.6
03, 33.31
04, 52.62
05, 74.54
06, 40.43
07, 42.75
08, 77.07
09, 15.96
10, 14.9
11, 21.26
12, 69.31
13, 29.0
14, 56.93
15, 42.37
16, 49.93
17, 54.64
18, 52.14
19, 43.42
20, 26.45
21, 48.61
22, 18.36
23, 49.35
00, 16.93
01, 74.34
02, 12.35
03, 73.76
04, 61.61
05, 69.48
06, 70.58
07, 24.94
08, 63.06
09, 30.62
10, 35.48
11, 27.38
12, 37.27
13, 24.63
14, 14.84
15, 66.71
16, 60.35
17, 15.38
18, 26.03
19, 26.33
20, 16.81
21, 21.64
22, 39.69
23, 17.85
00, 37.04
01, 31.02
02, 23.65
03, 46.78
04, 49.04
05, 61.22
06, 29.82
07, 17.06
08, 30.22
09, 10.52
10, 31.15
11, 49.96
12, 65.15
13, 19.55
14, 63.36
15, 72.72
16, 71.74
17, 39.71
18, 41.52
19, 37.82
20, 76.22
21, 20.65
22, 52.17
23, 56.91
00, 38.66
01, 62.52
02, 36.1
03, 37.56
04, 62.21
05, 59.53
06, 17.81
07, 15.3
08, 44.78
09, 55.87
10, 39.88
11, 31.94
12, 74.72
13, 24.6
14, 74.14
15, 16.39
16, 55.94
17, 13.9
18, 45.15
19, 43.4
20, 69.7
21, 74.24
22, 51.1
23, 61.7
00, 67.56
01, 35.22
02, 62.88
03, 72.37
04, 76.41
05, 57.59
06, 32.52
07, 70.43
08, 45.15
09, 40.88
10, 64.51
11, 42.61
12, 57.83
13, 73.43
14, 63.03
15, 35.75
16, 21.48
17, 43.52
18, 65.82
19, 17.88
20, 53.52
21, 75.34
22, 30.78
23, 28.87
00, 25.73
01, 30.13
02, 22.57
03, 55.1
04, 30.5
05, 40.98
06, 42.2
07, 57.4
08, 75.83
09, 12.37
10, 36.3
11, 16.56
12, 31.24
13, 71.12
14, 59.32
15, 40.98
16, 38.92
17, 10.74
18, 71.22
19, 36.48
20, 10.01
21, 71.21
22, 77.28
23, 56.56
00, 37.22
01, 15.22
02, 33.13
03, 53.25
04, 13.6
05, 15.57
06, 58.32
07, 35.56
08, 18.6
09, 20.01
10, 13.26
11, 33.47
12, 79.63
13, 37.5
14, 19.59
15, 55.86
16, 73.76
17, 12.72
18, 48.14
19, 69.82
20, 15.59
21, 23.46
22, 23.02
23, 14.21
00, 11.81
01, 52.97
02, 26.53
03, 68.93
04, 78.17
05, 20.33
06, 58.92
07, 23.47
08, 49.82
09, 68.95
10, 40.49
11, 48.91
12, 70.74
13, 25.77
14, 34.68
15, 25.05
16, 47.78
17, 72.69
18, 15.35
19, 77.81
20, 68.58
21, 72.7
22, 46.38
23, 17.84
00, 38.65
01, 30.84
02, 22.76
03, 27.22
04, 67.48
05, 35.66
06, 25.48
07, 74.62
08, 29.03
09, 43.08
10, 52.64
11, 15.12
12, 19.24
13, 16.55
14, 40.89
15, 63.33
16, 12.84
17, 40.42
18, 15.67
19, 66.39
20, 10.13
21, 20.55
22, 24.51
23, 69.06
00, 51.83
01, 64.07
02, 39.69
03, 32.84
04, 34.17
05, 18.0
06, 50.5
07, 70.2
08, 24.28
09, 12.7
10, 76.76
11, 31.9
12, 77.02
13, 36.66
14, 67.04
15, 20.26
16, 71.45
17, 74.77
18, 11.12
19, 19.41
20, 73.03
21, 21.79
22, 76.14
23, 62.61
00, 78.19
01, 76.02
02, 66.88
03, 79.78
04, 17.25
05, 10.32
06, 65.93
07, 59.69
08, 40.24
09, 10.72
10, 77.19
11, 27.42
12, 60.83
13, 46.26
14, 62.71
15, 36.06
16, 52.93
17, 49.61
18, 58.75
19, 22.49
20, 58.9
21, 52.7
22, 75.27
23, 77.73
00, 59.11
01, 23.17
02, 72.63
03, 47.88
04, 46.59
05, 28.78
06, 17.57
07, 25.02
08, 75.18
09, 75.54
10, 17.53
11, 61.82
12, 45.11
13, 71.22
14, 29.52
15, 12.4
16, 66.19
17, 76.3
18, 54.33
19, 16.19
20, 65.75
21, 75.02
22, 57.69
23, 28.46
00, 28.69
01, 58.34
02, 15.0
03, 62.05
04, 59.49
05, 11.59
06, 29.63
07, 48.49
08, 79.35
09, 50.93
10, 47.4
11, 64.51
12, 60.24
13, 17.3
14, 11.61
15, 68.31
16, 26.3
17, 77.34
18, 38.34
19, 12.7
20, 53.22
21, 23.17
22, 10.89
23, 38.92
00, 53.58
01, 32.04
02, 51.7
03, 40.75
04, 28.77
05, 26.27
06, 38.44
07, 65.01
08, 52.1
09, 19.46
10, 45.21
11, 47.78
12, 10.59
13, 15.28
14, 56.29
15, 60.83
16, 58.79
17, 68.26
18, 71.6
19, 12.29
20, 16.75
21, 16.81
22, 55.8
23, 10.8
00, 19.9
01, 62.88
02, 20.47
03, 76.02
04, 24.58
05, 32.36
06, 47.52
07, 54.96
08, 64.46
09, 38.47
10, 33.27
11, 12.72
12, 71.7
13, 21.29
14, 73.31
15, 62.11
16, 40.6
17, 48.96
18, 22.91
19, 79.56
20, 75.04
21, 78.11
22, 29.5
23, 38.16
00, 40.48
01, 47.71
02, 31.92
03, 39.26
04, 29.75
05, 33.38
06, 52.95
07, 39.25
08, 36.1
09, 76.76
10, 18.11
11, 67.65
12, 14.19
13, 56.35
14, 36.54
15, 12.23
16, 29.8
17, 44.63
18, 40.78
19, 23.3
20, 10.47
21, 37.6
22, 38.51
23, 19.69
00, 35.04
01, 47.49
02, 45.61
03, 51.42
04, 22.95
05, 18.07
06, 44.27
07, 53.88
08, 61.25
09, 12.92
10, 55.39
11, 47.71
12, 44.07
13, 71.19
14, 41.28
15, 62.34
16, 66.06
17, 67.45
18, 32.84
19, 72.49
20, 11.04
21, 46.67
22, 11.21
23, 26.95
00, 41.03
01, 49.59
02, 16.22
03, 68.44
04, 44.47
05, 47.08
06, 77.39
07, 23.64
08, 24.04
09, 69.91
10, 63.1
11, 11.32
12, 32.23
13, 49.01
14, 27.96
15, 56.51
16, 38.7
17, 49.81
18, 67.1
19, 30.54
20, 77.27
21, 58.7
22, 13.04
23, 27.92
00, 26.15
01, 52.04
02, 15.64
03, 63.59
04, 13.22
05, 63.24
06, 21.24
07, 70.88
08, 11.62
09, 62.58
10, 65.94
11, 49.67
12, 44.88
13, 53.41
14, 22.26
15, 44.15
16, 13.39
17, 69.86
18, 77.61
19, 74.04
20, 57.62
21, 21.42
22, 29.82
23, 73.49
00, 59.04
01, 76.97
02, 68.57
03, 75.49
04, 60.5
05, 40.04
06, 32.37
07, 49.45
08, 71.86
09, 42.93
